stockID,title,date,content,source,url,id
2330,台股逢跳空缺口反壓　震盪整理,2020-04-13,權值股台積電將於16日舉辦法說會，資金行情轉保守，今天台股開低震盪，面臨3月13日跳空缺口上緣約10359點反壓；分析師表示，後續需觀察能否帶量回補缺口。,tvbs,https://news.tvbs.com.tw/politics/1308101,127
2330,「台股連3紅」大漲逾百點　大盤收復7800,2015-08-27,美股大漲激勵台股衝高，其中電子、金融類股表現強勢，開盤20分鐘就收復10年線，盤中最高上漲140點，終場收在7832點、成交值1089億元，股市三大咖大立光、台積電、鴻海通通開紅，不少股民說有把賠掉的賺回一點點，金管會更馬不停蹄地邀券商外資喝咖啡，希望一起加入買盤、護台股行列。,tvbs,https://news.tvbs.com.tw/politics/614502,3895
2330,台股連漲8天後拉回　重挫百點失守5日線,2018-01-24,台股今天在台積電、大立光及鴻海三王領跌下，指數出現連8漲後首度拉回，尾盤大跌100.95點，以11152.16點，失守5日線11171點。,tvbs,https://news.tvbs.com.tw/politics/858058,2615
2330,台股週線收中黑　 矽晶圓族群聚人氣,2017-11-10,台股今天受到國際股市表現不佳影響，早盤一度跌破10700點大關，但在台積電盤中率先翻紅、矽晶圓指標環球晶亮燈漲停下，跌幅收斂，週線收中黑。,tvbs,https://news.tvbs.com.tw/politics/810912,2823
2330,台股週線收長黑　市值縮水逾7000億,2017-12-01,台股本週在台積電大跌下週線重挫超過250點，市值縮水新台幣7427.86億元，台灣證券交易所統計，截至12月1日止，全體上市公司市值31兆6828.47億元。,tvbs,https://news.tvbs.com.tw/politics/827461,2803
2330,台股週線收黑　台積電獨秀,2019-09-27,台積電在下半年業績看好下，股價創下歷史新高，但台股仍難擋逢高出脫的賣壓不斷湧現，週線在連5紅後首度收黑，月線10806點將是多方支撐重鎮。,tvbs,https://news.tvbs.com.tw/politics/1207494,687
2330,台股週線連二紅　台積電、大立光撐場,2018-07-20,美股電子盤盤中出現跳水式急跌，拖累亞股一度下挫，台股有台積電、大立光力守撐盤，在亞股中相對強勢，指數站上10900點，週線連二紅。,tvbs,https://news.tvbs.com.tw/politics/959002,2059
2330,台股週線長紅　台積電領半導體大漲逾6%,2018-01-19,台股本週拉出長紅棒，加權股價指數週線上漲266.89點，在台積電創歷史新高255.5元帶動下，半導體指數單週漲幅高達6.37%，居類股之冠。,tvbs,https://news.tvbs.com.tw/politics/855645,2623
2330,台股逼近萬一　台積電法說攸關後市動向,2019-04-16,台股從今年初至今已上漲逾1500點，不但創今年新高，同時接近去年10月初11000點附近高檔。法人表示，11000點關卡賣壓較重，宜觀察勿追高，並注意本週台積電法說會內容。,tvbs,https://news.tvbs.com.tw/politics/1116310,1172
2330,台股遇季線壓回　台積電獨撐,2018-04-09,國際股市在台股休市期間漲多跌少，加上美股電子盤早盤強漲，帶動台股開盤站上10900點，不過指數遇到季線10901點承壓，權值股剩台積電苦撐。,tvbs,https://news.tvbs.com.tw/politics/897748,2423
2330,台股重拾漲勢　台積電領軍,2018-05-08,蘋果(Apple)股價再創近期新高，帶動蘋概股今天持續向上攻堅，其中尤以台積電表現最為凸出，台股三王力撐紅盤，帶動台股站回年線10606點之上，漲幅居亞股之冠。,tvbs,https://news.tvbs.com.tw/politics/915655,2255
2330,台股重挫　台積電單日市值縮水近5千億,2018-02-06,美股道瓊工業指數慘跌1175點，重創全球股市，台股盤中重挫逾600點，台股市值最大的台積電股價一度滑落至新台幣234元，單日市值縮水近5000億元。,tvbs,https://news.tvbs.com.tw/politics/865280,2597
2330,台股重挫逾百點　跌破11000點關卡,2018-10-02,歐美股漲跌互見，台股連3個交易日站在「萬一」關卡之上後，今天受到台積電等權值股弱勢影響，盤中大跌逾百點，跌破11000點大關，擁題材的中小型個股出線。,tvbs,https://news.tvbs.com.tw/politics/1002153,1729
2330,台股重登10500點　台積電尾盤助陣,2017-12-22,台北股市早盤一度翻黑，由於外資陸續放假，量能萎縮；尾盤台積電出現買盤進場，拉升指數再次站上10500點。法人認為，年底前外資不捧場，台股盤整難免。,tvbs,https://news.tvbs.com.tw/politics/840370,2785
2330,台股重返10700　電子股領漲,2017-11-17,NASDAQ再創歷史新高，亞股同步歡慶，台股今天跳空大漲，直接越過5日線10665點，站上10700點，電子股也在台積電、鴻海領軍下，類股指數大漲1%。,tvbs,https://news.tvbs.com.tw/politics/816460,2820
2330,台股量能不足　盤中季線附近震盪,2019-01-14,美股上週五收小黑，台股今天在季線約9744點附近震盪，預估量能僅新台幣720億元，呈現量縮整理格局，分析師認為，市場在等待權值電子股台積電17日法說會後「利空出盡」行情。,tvbs,https://news.tvbs.com.tw/politics/1065349,1374
2330,台股量能不足　衝高百點後漲幅收斂,2018-02-01,台股今天開高，早盤台積電、鴻海、大立光氣勢如虹，指數大漲逾百點，但量能偏弱，盤勢攻堅不足，終場僅上漲56.46點，11200點整數關卡得而復失。,tvbs,https://news.tvbs.com.tw/politics/862674,2601
2330,台股量能失血　多空11000點纏鬥,2018-08-07,美股走揚帶動亞股全面上漲，台股卻因台積電續弱跌破10日線244.65元，大立光也一度跌破5000元關卡，拖累指數在亞股中獨黑，多空在11000點激戰，量能持續失血。,tvbs,https://news.tvbs.com.tw/politics/969025,1908
2330,台股開市「抗補跌」　平盤震盪小漲3點收8066,2016-02-15,年節期間全球股市重挫，台股新春開盤面臨補跌壓力，四大基金和國安基金備戰，一度還重挫超過百點，地震受災股台積電和群創股價都綠油油，不過在接近10點左右，出現明顯護盤力道台股由黑翻紅，最後小漲3點收在8066點，守住8千點大關。,tvbs,https://news.tvbs.com.tw/politics/639827,3876
2330,台股開盤挫141點　8000點關卡失守,2010-01-22,受到美股重挫213點的影響，台股今天跟著跳空大跌141點開出，指數來到了7986點，直接慣破了8000點關卡，各類股全面下挫，大型權值也無法站穩腳步，像是鴻海、台積電、聯發科等，下跌幅度都超過2%，盤中還一度重挫204點。,tvbs,https://news.tvbs.com.tw/politics/80137,4537
2330,台股開紅盤！　台積電開盤大漲7元,2019-02-11,台股今天豬年開紅盤，據統計，台股春節休市期間，台積電美國存託憑證(ADR)大漲逾4%，台積電今天展開補漲走勢，股價開盤大漲新台幣7元。,tvbs,https://news.tvbs.com.tw/politics/1080370,1343
2330,台股開紅盤大漲百點　台積電領軍站上12100點,2020-01-02,美中將簽署第一階段貿易協議，美股收高，亞股普遍上漲，台股今天開紅盤，開高震盪走強，台積電領軍強漲，帶動指數大漲103.34點，收在12100.48點。,tvbs,https://news.tvbs.com.tw/politics/1257318,404
2330,台股開紅盤漲逾90點　台積電強強滾,2020-01-02,美中第一階段貿易協議將簽署，美股收高，亞股普遍上漲，台股今天開紅盤，開高震盪走強，盤中漲逾90點，至12090.80點，飛越5日線約12041點，台積電強漲，PCB族群強勢。,tvbs,https://news.tvbs.com.tw/politics/1257194,405
2330,台股開紅盤飛越季線　上漲67.87點,2018-01-02,台股今天開紅盤，在台積電跳空上漲下，多頭軍心穩定，包括航運、遊戲、光學等輪番表現，上漲67.87點，指數站上季線約10652點及10700點整數關卡，並收在今天最高點。,tvbs,https://news.tvbs.com.tw/politics/845752,2775
2330,台股開高收斂電子小漲　法人：選後有望反彈,2018-11-22,美股震盪加大及開高走低，台股走勢亦同，盤中一度接近9800點後漲幅收斂接近平盤；各類股以電子股表現較佳，台積電和大立光小漲，傳產股跌多漲少。法人表示，台股有望選後反彈。,tvbs,https://news.tvbs.com.tw/politics/1033880,1547
2330,台股開高漲逾60點　挑戰年線11084點,2020-03-11,美國總統川普提及可能減稅，美股道瓊指數拉尾盤，終場飆漲1167點；台股今天開高上漲逾60點，挑戰年線11084點，權值股台積電、大立光漲幅分別約0.49%、0.56%。,tvbs,https://news.tvbs.com.tw/politics/1290186,245
2330,台股開高震盪盤整　法人：量能放大才有行情,2019-01-17,台股16日跌破9800點，市場靜待台積電法說會釋出訊息，盤勢觀望；台股今天開高後收斂在平盤震盪，台積電股價小漲，法人推估法說會可望符合預期，成交量能放大後行情可持續。,tvbs,https://news.tvbs.com.tw/politics/1067435,1368
2330,台股關注4焦點　提防利多實現後短多出場,2019-07-29,台積電法說會對下半年釋出正向訊息，日韓貿易糾紛激勵短期記憶體價格上揚，加上TI、美光財報優於預期，近來費半表現強於美國三大指數，台股也在科技股帶領下呈現驚驚漲走勢，且法人近期買盤偏重半導體個股，大盤若還原除息蒸發效果，加權指數已突破前高11097點。,tvbs,https://news.tvbs.com.tw/politics/1173987,812
2330,台股除權息行情　投信看好下半年旺季,2017-06-25,台股除權息行情可望自台積電除息開始啟動，投信表示，預期今年會有除權息行情，股市驚驚漲，策略上應做好選股工作，迎接下半年旺季的到來。,tvbs,https://news.tvbs.com.tw/politics/740090,3313
2330,台股雞年上漲973點　大立光股東暗垂淚,2018-02-12,台股今天由台積電等權值股領軍反彈，指數終場上漲49.34點，農曆雞年以10421.09點封關，全年上漲973.14點；不過股王大立光的股東則暗自垂淚，雞年上下震盪2655元，一年來反而下跌770元。,tvbs,https://news.tvbs.com.tw/politics/868928,2462
2330,台股「震」憾一度跌逾百點　台積電復工,2010-03-04,高雄甲仙地震芮氏規模6.4，地震深度5公里，釋放能量相當於2顆原子彈的威力，全台各地幾乎都同步感受到搖晃，今天上午11點左右，上市櫃公司陸續被要求說明地震對公司影響程度，台積電南科廠第一時間撤離生產線員工，目前已經復工作檢測。,tvbs,https://news.tvbs.com.tw/politics/84548,4532
2330,台股震盪！台積電弱勢　年線得而復失,2018-04-26,台股走勢震盪，早盤一度收復10589點年線關卡，甚至一度衝破10600點，只是隨著台積電震盪走跌，指數不久又失守年線。,tvbs,https://news.tvbs.com.tw/politics/908812,2268
2330,台股震盪小漲　變數多保守以待,2017-06-08,台股今天在國際情勢充滿不確定因素的影響下量縮觀望，幸好權值股台積電董事長張忠謀仍看好今年是非常不錯的一年，穩定市場軍心，法人表示，股市高檔震盪，宜保守看待。,tvbs,https://news.tvbs.com.tw/politics/735078,3473
2330,台股震盪微漲　盤中收復9800點關卡,2018-11-15,美股收黑，歐股震盪，台股今天早盤走高，但追價力道不足，指數在平盤附近狹幅震盪，盤中上漲暫收復9800點大關，台積電表現撐盤，鴻海、大立光走跌。,tvbs,https://news.tvbs.com.tw/politics/1029553,1562
2330,台股震盪收紅站回9800點　傳產股扮主角,2018-11-19,台股今天在觀望氣氛濃厚下，維持平盤附近震盪格局，雖然台積電走跌，但傳產股在食品、造紙挺住指數，終場指數站回9800點。,tvbs,https://news.tvbs.com.tw/politics/1031958,1557
2330,台股震盪格局居多　留意外資籌碼變化,2018-07-19,台股昨天受被動元件族群震盪影響，盤中波動加大，幸賴蘋概三雄穩居盤上，收復季線；今晨美股收盤小漲，加上台積電今天召開法說會，法人認為台股震盪居多，需留意外資籌碼變化。,tvbs,https://news.tvbs.com.tw/politics/958151,2063
2330,台股震盪翻紅　守住10900點關卡,2018-06-20,美中貿易戰恐升溫，道瓊指數大跌、歐股收黑，台股早盤回測半年線，但在國巨跌幅收斂，台積電、大立光等蘋概股力守下，震盪翻紅，終場收復季線、10900點關卡，收10927.44點。,tvbs,https://news.tvbs.com.tw/politics/941442,2090
2330,台股震盪翻黑　被動元件族群重挫,2018-05-17,美股反彈上漲，但台股今天早盤震盪翻黑，盤中下跌43.94點，10900點大關得而復失，被動元件族群重挫，多檔個股跌停倒地，蘋概股如台積電、大立光等走弱。,tvbs,https://news.tvbs.com.tw/politics/921327,2247
2330,台股震盪走低　台積電跌大立光漲,2018-01-11,台股今天震盪走低，盤面上以鋼鐵及被動元件類股表現較佳，權值電子股台積電跌、鴻海小漲，盤後將舉辦法人說明會的大立光先表態上漲超過1%。,tvbs,https://news.tvbs.com.tw/politics/850744,2762
2330,台股面臨月線保衛戰　台積電需先止穩,2017-11-28,美股道瓊指數走高，但與台股連動性較強的科技類股卻相對偏弱，台股則在27日重挫百點後，面臨月線10758點保衛戰，分析師表示，指標台積電需先止穩。,tvbs,https://news.tvbs.com.tw/politics/824653,2808
